ProductId,ProductName,SystemVersion,DataSheetName,ExternalArgusId,EffectiveVersion,EffectiveDate,ReceivedDate,CreatedBy,CreatedByUserName,Action,CreationDate,DictionaryVersion,Status,VerificationRejectionComment,Comment,qcComment,approverComment
"48","Talimogene laherparepvec","30.1","CORE","100000476","13.0","17-Jun-2022","20-Jun-2022","0","guiandre","Edit","6/28/2022 2:07:49 AM","25.0","QC Completed","","","AL TMP datasheet update for CORE (CDS) for Imlygic (talimogene laherparepvec), with ADR changes (added PTs for herpetic infection/disseminated herpetic infection ME terms), to align with updated RSI document (CDS: v13, 17JUN2022).",""
"48","Talimogene laherparepvec","31.0","CORE","100000476","13.0","17-Jun-2022","20-Jun-2022","189","akumar45","Lead Notified","6/28/2022 8:21:32 AM","25.0","Approved","","","","CDS/Core V13 for Herpetic infection including  Disseminated Herpetic Infection - medical equivalent terms added.."
"48","Talimogene laherparepvec","31.0","IB","100000379","18.1","23-Jun-2022","27-Jun-2022","189","akumar45","Edit","6/29/2022 9:41:38 AM","25.0","Draft","","","",""
"48","Talimogene laherparepvec","31.1","IB","100000379","18.1","23-Jun-2022","27-Jun-2022","189","akumar45","Edit","6/29/2022 2:22:07 PM","25.0","Submitted for QC","","","",""
"48","Talimogene laherparepvec","31.1","IB","100000379","18.1","23-Jun-2022","27-Jun-2022","0","guiandre","Edit","6/30/2022 1:45:22 AM","25.0","QC Completed","","","AL TMP datasheet update for IB for Imlygic (talimogene laherparepvec), with ADR changes (herpetic infections/disseminated herpetic infections [added ME terms]), to align with updated RSI document (IB: Ed18.1, 23JUN2022).",""
"48","Talimogene laherparepvec","32.0","IB","100000379","18.1","23-Jun-2022","27-Jun-2022","189","akumar45","Lead Notified","6/30/2022 8:45:49 AM","25.0","Approved","","","","Updated IB V 18.1 Effective date- 23June 2022ME terms for Herpetic infection including  Disseminated Herpetic Infection .updated"
"48","Talimogene laherparepvec","32.0","CORE","100000476","13.0","17-Jun-2022","20-Jun-2022","121","guiandre","Lead Approved","7/1/2022 2:55:02 PM","25.0","Approved","AL TMP datasheet update for CORE (CDS) for Imlygic (talimogene laherparepvec), with ADR changes, to align with updated RSI document (CDS v13).","","",""
"48","Talimogene laherparepvec","32.0","IB","100000379","18.1","23-Jun-2022","27-Jun-2022","121","guiandre","Lead Approved","7/1/2022 2:55:40 PM","25.0","Approved","AL TMP datasheet update for IB for Imlygic (talimogene laherparepvec), with ADR changes, to align with updated RSI document (IB v18.1).","","",""
"48","Talimogene laherparepvec","32.0","USPI","100000475","7.0","14-Jun-2022","04-Jul-2022","189","akumar45","Edit","7/6/2022 4:53:26 PM","25.0","Draft","","","",""
"48","Talimogene laherparepvec","32.1","USPI","100000475","7.0","14-Jun-2022","04-Jul-2022","189","akumar45","Edit","7/6/2022 4:53:41 PM","25.0","Submitted for QC","","","",""
"48","Talimogene laherparepvec","32.1","USPI","100000475","7.0","14-Jun-2022","04-Jul-2022","0","guiandre","Edit","7/8/2022 5:03:20 PM","25.0","QC Completed","","","AL TMP datasheet update for USPI for Imlygic (talimogene laherparepvec), with no ADR changes, to align with updated RSI document (USPI: v7.0, 14JUN2022).",""
"48","Talimogene laherparepvec","33.0","USPI","100000475","7.0","14-Jun-2022","04-Jul-2022","189","akumar45","Lead Notified","7/11/2022 8:31:02 AM","25.0","Approved","","","","Actual HA Approval:14 Jun 2022"
"48","Talimogene laherparepvec","33.0","USPI","100000475","7.0","14-Jun-2022","04-Jul-2022","35","marulana","Lead Approved","7/11/2022 8:15:17 PM","25.0","Approved","Approve","","",""
"48","Talimogene laherparepvec","33.0","SPC","100000479","0.0","15-Sep-2022","19-Oct-2022","189","akumar45","Edit","10/20/2022 2:42:49 PM","25.0","Draft","","","",""
"48","Talimogene laherparepvec","33.1","SPC","100000479","0.0","15-Sep-2022","19-Oct-2022","189","akumar45","Edit","10/20/2022 2:43:01 PM","25.0","Submitted for QC","","","",""
"48","Talimogene laherparepvec","33.1","SPC","100000479","0.0","15-Sep-2022","19-Oct-2022","0","guiandre","Edit","10/21/2022 12:23:41 AM","25.0","QC Completed","","","AL TMP datasheet (SPC) update for TVEC, with no ADR changes, to align with updated RSI document (EU SmPC: 15SEP2022).",""
"48","Talimogene laherparepvec","34.0","SPC","100000479","0.0","15-Sep-2022","19-Oct-2022","189","akumar45","Lead Notified","10/21/2022 9:14:35 AM","25.0","Approved","","","","SPC  HA Approval:     15 Sep 2022Notification date -19Oct2022 updated No ADRs added."
"48","Talimogene laherparepvec","34.0","SPC","100000479","0.0","15-Sep-2022","19-Oct-2022","35","marulana","Lead Approved","10/21/2022 1:02:04 PM","25.0","Approved","approve","","",""
"48","Talimogene laherparepvec","35.0","SPC","100000479","0.0","13-Oct-2022","01-Dec-2022","189","akumar45","Edit","12/8/2022 9:19:39 AM","25.1","Draft","","","",""
"48","Talimogene laherparepvec","35.1","SPC","100000479","0.0","13-Oct-2022","01-Dec-2022","189","akumar45","Edit","12/8/2022 12:29:27 PM","25.1","Submitted for QC","","","",""
"48","Talimogene laherparepvec","35.1","SPC","100000479","0.0","13-Oct-2022","01-Dec-2022","0","guiandre","Edit","12/9/2022 3:37:46 PM","25.1","QC Completed","","","AL TMP datasheet update for SPC for Imlygic (talimogene laherparepvec), with ADR changes (including ME terms), to align with updated RSI document (EU SmPC: 13OCT2022). QC not completed at present, as additional updates pending.",""
"48","Talimogene laherparepvec","36.0","SPC","100000479","0.0","13-Oct-2022","01-Dec-2022","189","akumar45","Lead Notified","12/12/2022 5:13:56 PM","25.1","Approved","","","","This is to confirm that the term “herpetic infections” mentioned in section 4.8 is conclusive of disseminated herpetic infections as a medical concept."
"48","Talimogene laherparepvec","36.0","SPC","100000479","0.0","13-Oct-2022","01-Dec-2022","121","guiandre","Lead Approved","12/13/2022 10:29:53 PM","25.1","Approved","AL TMP datasheet update for SPC for Imlygic (talimogene laherparepvec), with ADR changes (including ME terms), to align with updated RSI document (EU SmPC: 13OCT2022).","","",""
"48","Talimogene laherparepvec","37.0","IB","100000379","18.1","23-Jun-2022","27-Jun-2022","189","akumar45","Lead Notified","2/2/2023 2:17:07 PM","25.1","Approved","","","","PT-Herpes simplex test positive-  PT-Herpes simplex virus urethritisPT- Herpes virus test abnormal3 Medically equivalent terms were added during the quarterly review - (based on CORE V-13 / IB V-18.1: ""herpetic infections (Herpes simplex Virus-1) is conclusive of disseminated herpetic infection""). Those terms were approved by the TA Safety email dated 21DEC2022"
"48","Talimogene laherparepvec","37.0","CORE","100000476","13.0","17-Jun-2022","20-Jun-2022","189","akumar45","Lead Notified","2/2/2023 2:17:07 PM","25.1","Approved","","","","PT-Herpes simplex test positive-  PT-Herpes simplex virus urethritisPT- Herpes virus test abnormal3 Medically equivalent terms were added during the quarterly review - (based on CORE V-13 / IB V-18.1: ""herpetic infections (Herpes simplex Virus-1) is conclusive of disseminated herpetic infection""). Those terms were approved by the TA Safety email dated 21DEC2022"
"48","Talimogene laherparepvec","37.0","CORE","100000476","13.0","17-Jun-2022","20-Jun-2022","35","marulana","Lead Approved","2/2/2023 2:22:07 PM","25.1","Approved","Approve ME additions","","",""
"48","Talimogene laherparepvec","37.0","IB","100000379","18.1","23-Jun-2022","27-Jun-2022","35","marulana","Lead Approved","2/2/2023 2:22:33 PM","25.1","Approved","Approve ME additions","","",""
"48","Talimogene laherparepvec","37.0","USPI","100000475","8.0","10-Feb-2023","14-Feb-2023","189","akumar45","Edit","2/16/2023 10:07:44 AM","25.1","Draft","","","",""
"48","Talimogene laherparepvec","37.1","USPI","100000475","8.0","10-Feb-2023","14-Feb-2023","189","akumar45","Edit","2/16/2023 10:43:50 AM","25.1","Submitted for QC","","","",""
"48","Talimogene laherparepvec","37.1","USPI","100000475","8.0","10-Feb-2023","14-Feb-2023","0","marulana","Edit","2/16/2023 7:41:51 PM","25.1","QC Completed","","","USPI VS 8.0, ED 10Feb2023l RSI notification on 14Feb2023 - 44 PTs were considered MEs based on verbiage """"Herpetic infections including disseminated herpetic infections"" in 6.2 PM  experience: 41 added at this time; 3 PTs were already in the UPSI (Herpes virus infection, Ophthalmic herpes simplex,  Oral herpes). QC completed. No findings in AL for USPI. 43 conditionals PTs to be added to the tracker for USPI. PL will be informed of this pending action in MSRT SPO.",""
"48","Talimogene laherparepvec","38.0","USPI","100000475","8.0","10-Feb-2023","14-Feb-2023","189","akumar45","Lead Notified","2/17/2023 8:10:12 AM","25.1","Approved","","","","Imlygic United States/  Actual HA Approval:10 Feb 2023"
"48","Talimogene laherparepvec","38.0","USPI","100000475","8.0","10-Feb-2023","14-Feb-2023","35","marulana","Lead Approved","2/17/2023 2:58:46 PM","25.1","Approved","approve on MEs / conditional PTs","","",""
"48","Talimogene laherparepvec","42.0","IB","100000379","18.1","23-Jun-2022","27-Jun-2022","35","marulana","Lead Notified","5/6/2024 3:50:09 PM","27.0","Approved","","","","MedDRA version 27.0 impacted PT - demoted PT Meningoencephalitis herpetic was replaced with PT Encephalitis herpes for IB / CDS / USPI and SmPC"
"48","Talimogene laherparepvec","42.0","SPC","100000479","0.0","13-Oct-2022","01-Dec-2022","35","marulana","Lead Notified","5/6/2024 3:50:09 PM","27.0","Approved","","","","MedDRA version 27.0 impacted PT - demoted PT Meningoencephalitis herpetic was replaced with PT Encephalitis herpes for IB / CDS / USPI and SmPC"
"48","Talimogene laherparepvec","42.0","CORE","100000476","13.0","17-Jun-2022","20-Jun-2022","35","marulana","Lead Notified","5/6/2024 3:50:09 PM","27.0","Approved","","","","MedDRA version 27.0 impacted PT - demoted PT Meningoencephalitis herpetic was replaced with PT Encephalitis herpes for IB / CDS / USPI and SmPC"
"48","Talimogene laherparepvec","42.0","USPI","100000475","8.0","10-Feb-2023","14-Feb-2023","35","marulana","Lead Notified","5/6/2024 3:50:09 PM","27.0","Approved","","","","MedDRA version 27.0 impacted PT - demoted PT Meningoencephalitis herpetic was replaced with PT Encephalitis herpes for IB / CDS / USPI and SmPC"
"48","Talimogene laherparepvec","42.0","IB","100000379","18.1","23-Jun-2022","27-Jun-2022","357","callansc","Lead Approved","5/6/2024 7:12:33 PM","27.0","Approved","MedDRA version 27.0 impacted PT - demoted PT Meningoencephalitis herpetic was replaced with PT Encephalitis herpes for IB / CDS / USPI and SmPC","","",""
"48","Talimogene laherparepvec","42.0","SPC","100000479","0.0","13-Oct-2022","01-Dec-2022","357","callansc","Lead Approved","5/6/2024 7:12:41 PM","27.0","Approved","MedDRA version 27.0 impacted PT - demoted PT Meningoencephalitis herpetic was replaced with PT Encephalitis herpes for IB / CDS / USPI and SmPC","","",""
"48","Talimogene laherparepvec","42.0","CORE","100000476","13.0","17-Jun-2022","20-Jun-2022","357","callansc","Lead Approved","5/6/2024 7:12:51 PM","27.0","Approved","MedDRA version 27.0 impacted PT - demoted PT Meningoencephalitis herpetic was replaced with PT Encephalitis herpes for IB / CDS / USPI and SmPC","","",""
"48","Talimogene laherparepvec","42.0","USPI","100000475","8.0","10-Feb-2023","14-Feb-2023","357","callansc","Lead Approved","5/6/2024 7:12:59 PM","27.0","Approved","MedDRA version 27.0 impacted PT - demoted PT Meningoencephalitis herpetic was replaced with PT Encephalitis herpes for IB / CDS / USPI and SmPC","","",""
"60","AMG 510","8.0","IB","100011547","5.0","24-Sep-2020","09-Nov-2020","35","marulana","Edit","11/10/2020 10:49:39 AM","23.1","Draft","","","",""
"60","AMG 510","9.0","CORE","100011768","1.0","02-Dec-2020","02-Dec-2020","35","marulana","Add","12/4/2020 3:40:10 PM","23.1","Draft","","","",""
"60","AMG 510","10.0","IB","100011547","5.1","13-Jan-2021","29-Jan-2021","35","marulana","Edit","2/1/2021 9:36:04 PM","23.1","Draft","","","",""
"60","AMG 510","11.0","CORE","100011768","2.0","03-Mar-2021","04-Mar-2021","35","marulana","Edit","3/4/2021 10:00:11 PM","23.1","Draft","","","",""
"60","AMG 510","13.0","USPI","100011799","1.0","28-May-2021","02-Jun-2021","35","marulana","Add","6/2/2021 8:03:09 PM","24.0","Draft","","","",""
"60","AMG 510","15.0","CA-PM","100011832","0.0","09-Sep-2021","","35","marulana","Add","9/15/2021 9:32:19 PM","24.0","Draft","","","",""
"60","AMG 510","16.0","CA-PM","100011832","0.0","09-Sep-2021","","35","marulana","Lead Approved","9/16/2021 4:14:02 PM","24.0","Approved","Verified","","",""
"60","AMG 510","16.0","IB","100011547","6.0","05-Oct-2021","07-Oct-2021","35","marulana","Edit","10/7/2021 9:03:45 PM","24.0","Draft","","","",""
"60","AMG 510","16.1","IB","100011547","6.0","05-Oct-2021","07-Oct-2021","35","marulana","Edit","10/7/2021 9:04:02 PM","24.0","Submitted for QC","","","",""
"60","AMG 510","16.1","IB","100011547","6.0","05-Oct-2021","07-Oct-2021","0","callansc","Edit","10/7/2021 9:25:45 PM","24.0","QC Completed","","","IB v6.0, effective date 05/OCT/2021, with no ADR changes QC'd without edit.",""
"60","AMG 510","17.0","IB","100011547","6.0","05-Oct-2021","07-Oct-2021","35","marulana","Lead Notified","10/8/2021 12:53:22 PM","24.0","Approved","","","","IB Version 16.0; ED 05Oct2021 and RSI notification date 07Oct2021 with no ADR changes. No QC comments. Approved."
"60","AMG 510","17.0","IB","100011547","6.0","05-Oct-2021","07-Oct-2021","121","guiandre","Lead Approved","10/8/2021 4:44:17 PM","24.0","Approved","Autolabel TMP datasheet update for IB for AMG 510, with no ADR changes, to align with updated RSI document for IB (Ed6, 05OCT2021 [Section 7.1.6 Adverse Reactions]).","","",""
"60","AMG 510","18.0","CORE","100011768","3.0","15-Dec-2021","16-Dec-2021","35","marulana","Edit","12/16/2021 5:38:22 PM","24.1","Draft","","","",""
"60","AMG 510","18.1","CORE","100011768","3.0","15-Dec-2021","16-Dec-2021","35","marulana","Edit","12/16/2021 5:42:47 PM","24.1","Submitted for QC","","","",""
"60","AMG 510","18.1","CORE","100011768","3.0","15-Dec-2021","16-Dec-2021","0","callansc","Edit","12/16/2021 6:30:07 PM","24.1","QC Completed","","","RSI notification date should be edited for CORE v3.0 to 15/DEC/2021",""
"60","AMG 510","19.0","CORE","100011768","3.0","15-Dec-2021","16-Dec-2021","35","marulana","Lead Notified","12/16/2021 7:33:42 PM","24.1","Approved","","","","QC comment noted for RSI notification; however the product lead received RSI notification email on 16Dec2021 at 12:06 am (EST). So, no correction required. CDS Vs 3; ED 15Dec2021; RSI date 16Dec2021 with ADRs (pneumonitis, interstitial lung disease) added. Approved."
"60","AMG 510","19.0","CORE","100011768","3.0","15-Dec-2021","16-Dec-2021","121","guiandre","Lead Approved","12/17/2021 1:08:19 AM","24.1","Approved","AL TMP datasheet update for CDS for AMG 510, with ADR changes, to align with updated RSI document (AMG 510 CDS: v3, 15DEC2021). Plan to send comment regarding RSI notification date.","","",""
"60","AMG 510","19.0","IB","100011547","6.1","11-Jan-2022","12-Jan-2022","35","marulana","Edit","1/12/2022 5:04:37 PM","24.1","Draft","","","",""
"60","AMG 510","19.1","IB","100011547","6.1","11-Jan-2022","12-Jan-2022","35","marulana","Edit","1/12/2022 5:06:56 PM","24.1","Submitted for QC","","","",""
"60","AMG 510","19.1","IB","100011547","6.1","11-Jan-2022","12-Jan-2022","0","callansc","Edit","1/12/2022 6:35:08 PM","24.1","QC Completed","","","IB v6.1, 11/JAN/2022 reviewed and QC'd. Agree with updates including three new PT terms.",""
"60","AMG 510","20.0","IB","100011547","6.1","11-Jan-2022","12-Jan-2022","35","marulana","Lead Notified","1/12/2022 6:54:45 PM","24.1","Approved","","","","IB version 6.1 ED 11Jan2022 published on 12Jan2022. New PTs ILD and pneumonitis and ME Transaminases increased added (ME approved by GSO via email on 12Jan2022). No QC comments. IB autolabel updated and approved. EU-RSI will be updated based on section 7.2 once TAS email on regulatory approval is received per process."
"60","AMG 510","20.0","IB","100011547","6.1","11-Jan-2022","12-Jan-2022","121","guiandre","Lead Approved","1/13/2022 3:19:18 PM","24.1","Approved","AL TMP datasheet update for IB for Sotorasib/AMG 510, with ADR changes, to align with updated RSI document (AMG 510 IB: Ed6.1, 11JAN2022).","","",""
"60","AMG 510","20.0","SPC","100011847","0.0","06-Jan-2022","18-Jan-2022","35","marulana","Add","1/18/2022 7:40:25 PM","24.1","Draft","","","",""
"60","AMG 510","20.1","SPC","100011847","0.0","06-Jan-2022","18-Jan-2022","35","marulana","Add","1/18/2022 8:12:44 PM","24.1","Submitted for QC","","","",""
"60","AMG 510","20.1","SPC","100011847","0.0","06-Jan-2022","18-Jan-2022","0","callansc","Add","1/18/2022 9:45:57 PM","24.1","QC Completed","","","Initial SmPC, effective 06/JAN/2022 uploaded with relevant ADRs and ME terms. No edits required",""
